time,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w
1.535122533546246e+18,0.479365676641,-0.19483140110999997,0.8197721838950001,0.0114762353143,0.0217035491987,0.186863322029,0.9820790960279999
1.535122533546287e+18,0.478308647871,-0.194628611207,0.8197721838950001,0.011903916022000001,0.021471953325299997,0.16737229070999998,0.9855880317389999
1.535122533602531e+18,0.478870540857,-0.194315612316,0.819726645947,0.011835353617,0.0235825993172,0.154072820735,0.9877071181910001
1.535122533739611e+18,0.478545993567,-0.196506559849,0.8197721838950001,0.0129559504312,0.0208540493246,0.11820131995500001,0.992686103427
1.535122533739638e+18,0.479034483433,-0.196862876415,0.8197503089899999,0.0139628424261,0.0214910144135,0.10268600014000001,0.994383608426
1.535122533968818e+18,0.479310005903,-0.195405825973,0.8197503089899999,0.014661651291300001,0.021020479586099997,0.0699478687282,0.997221375162
1.535122534108944e+18,0.478437185287,-0.195929676294,0.8197655081749999,0.015017716248899998,0.020032820487200002,0.05500742671369999,0.9981719978579999
1.535122534261762e+18,0.477558463812,-0.195916667581,0.819784700871,0.013438919824600002,0.0194286772361,0.018586571854599998,0.999548128547
1.53512253426179e+18,0.47687625884999996,-0.196400687099,0.8197988271709999,0.0137230316453,0.0184648003688,0.00408740880568,0.9997269740479999
1.535122534531229e+18,0.477755576372,-0.19936534762400002,0.819784700871,0.014406001680900001,0.0187228538915,-0.0320785872405,0.999206127933
1.535122534531245e+18,0.477971166372,-0.19994765520100002,0.819778621197,0.015449785568899999,0.0184696930101,-0.0470036999283,0.998604439585
1.53512253455053e+18,0.478226095438,-0.19921949505800002,0.8197694420810001,0.0153939093924,0.0187373649123,-0.08239607637310001,0.996304584607
1.53512253474754e+18,0.47761502861999994,-0.199008256197,0.8197694420810001,0.0156683404634,0.018508491805200002,-0.0970683179793,0.994982251341
1.535122534854295e+18,0.476672947407,-0.200252890587,0.8197988271709999,0.0160992731693,0.0164342268082,-0.13146293212000001,0.991054098963
1.535122534854322e+18,0.476817250252,-0.201084598899,0.819778621197,0.017217051909,0.016834451206200002,-0.146495391223,0.9889182346009999
1.535122535067376e+18,0.47727066278499997,-0.201445445418,0.819778621197,0.0177961588605,0.016221042446899998,-0.18104531570799998,0.9831799266519999
1.535122535067411e+18,0.476591408253,-0.201633781195,0.8197988271709999,0.0171371171818,0.015348928741299998,-0.19583765497000002,0.9803664327670001
1.535122535211021e+18,0.4768943488600001,-0.20196333527600002,0.819784700871,0.0178234642544,0.0155049101434,-0.229006859719,0.973138109461
1.535122535274966e+18,0.4761006534100001,-0.20208460092500002,0.8197988271709999,0.017873192330200002,0.014485144819100002,-0.243945675247,0.9695159808399999
1.535122535411101e+18,0.476415365934,-0.202885255218,0.819778621197,0.0193205761363,0.0143715283117,-0.277888819703,0.960311396577
1.535122535411126e+18,0.477051883936,-0.20254085958,0.8197694420810001,0.0190075060877,0.015059081163600002,-0.29117989297200003,0.956360919693
1.535122535568717e+18,0.47728508710900003,-0.2034612149,0.8197531104090001,0.0197824579079,0.015095489017900001,-0.325171857067,0.945327479735
1.535122535735145e+18,0.476421058178,-0.203518912196,0.8197694420810001,0.019755736929099998,0.0140631431223,-0.33990660947400003,0.940146496935
1.535122535773397e+18,0.476297825575,-0.20512765645999997,0.819729745388,0.023361317219700004,0.0129420614809,-0.37223079626999994,0.9277558871870001
1.535122535773434e+18,0.476219683886,-0.20539003610599998,0.819727003574,0.0235602964078,0.0125761976664,-0.38665282270900003,0.921838568501
1.535122535940314e+18,0.475762367249,-0.20365266501899998,0.819752454758,0.022964195849900004,0.0113785050909,-0.41827280316699994,0.9079598215019999
1.53512253595947e+18,0.475834876299,-0.204067721963,0.819736778736,0.023454953861099997,0.0117406793699,-0.431226759357,0.901862242031
1.535122536095331e+18,0.475131213665,-0.20538438856600003,0.819729745388,0.024538224925,0.010541532582,-0.46312352786300004,0.885891274112
1.535122536157295e+18,0.475078880787,-0.205462187529,0.819729745388,0.024692681798099997,0.010174467071299998,-0.47628165183700005,0.878887102994
1.535122536380051e+18,0.47545897960699995,-0.206359997392,0.819729745388,0.0248393199578,0.009811039629,-0.489126864069,0.871803683481
1.535122536512599e+18,0.476781576872,-0.210228398442,0.819729745388,0.025133024194799996,0.009032135527280001,-0.516059717334,0.8561361572600001
1.535122536512641e+18,0.477710366249,-0.21205535531,0.819745481014,0.0248397751315,0.008067311244,-0.526650615546,0.849680547739
1.535122536650661e+18,0.481096416712,-0.221408993006,0.819772601128,0.0241796678901,0.00621770912913,-0.5457405319259999,0.837582208244
1.535122536786714e+18,0.483429074287,-0.226658418775,0.8197926282879999,0.0231589961722,0.00583727992273,-0.551379106348,0.833912866037
1.535122536839217e+18,0.491014689207,-0.244605317712,0.819797217846,0.0234299124882,0.00450285511315,-0.561022721397,0.827456506152
1.535122536839243e+18,0.495169341564,-0.255019962788,0.8197855353360001,0.0238779843283,0.00505278081937,-0.563968183701,0.825435763124
1.535122536986752e+18,0.505895078182,-0.282274901867,0.8197926282879999,0.0232724383463,0.005367178798890001,-0.568150336376,0.8225781314139999
1.535122537035505e+18,0.510966360569,-0.295512586832,0.8198042511939999,0.0228382049057,0.00473033590594,-0.5683524233,0.8224545964659999
1.535122537235651e+18,0.524122178555,-0.331039249897,0.819797217846,0.0234703527678,0.00428709341591,-0.568612334779,0.822259555194
1.535122537247392e+18,0.530502080917,-0.348258823156,0.8197855353360001,0.023897299687799998,0.004960650003430001,-0.5671474058829999,0.823254596719
1.535122537334893e+18,0.547504127026,-0.38903683424,0.8197855353360001,0.023855712788800002,0.00515693204961,-0.560360611947,0.827889059957
1.535122537563423e+18,0.555968284607,-0.40839704871200005,0.8197600245479999,0.0246757031927,0.00657481386131,-0.5554147930960001,0.8311812612809999
1.535122537563487e+18,0.5786759853360001,-0.45199519395800003,0.8197655081749999,0.023873670637599997,0.0075427732564300005,-0.536465583269,0.843550728996
1.535122537914456e+18,0.5878572463989999,-0.46992623806,0.819784700871,0.023639146216000002,0.00607283848757,-0.528025414173,0.848877772937
1.53512253803557e+18,0.614543378353,-0.512089014053,0.819777309895,0.0241791641379,0.00612432172295,-0.511948878709,0.8586537173350001
1.5351225380356e+18,0.627067387104,-0.529529452324,0.819788813591,0.023727741332400003,0.00571689534435,-0.502829095783,0.864041209569
1.535122538078859e+18,0.6536349058150001,-0.564573585987,0.819788813591,0.023614096921700002,0.00616952896401,-0.486216704477,0.873497354104
1.535122538254745e+18,0.671552598476,-0.589241206646,0.8197478652,0.025625863681799997,0.00703592281416,-0.476956810207,0.878524906931
1.535122538347802e+18,0.70329028368,-0.628837585449,0.8197637200360001,0.0241500220077,0.00815732287874,-0.46274282919299997,0.886126011666
1.535122538347814e+18,0.716575026512,-0.646146714687,0.819755971432,0.0248002350635,0.00789545111249,-0.459422990063,0.88783620471
1.535122538463036e+18,0.74213975668,-0.679727554321,0.8197637200360001,0.0241015163618,0.00829953321276,-0.45751140757299996,0.888838312967
1.535122538484293e+18,0.759010493755,-0.701856791973,0.8197637200360001,0.024100059914599996,0.00830376577067,-0.45735545717500004,0.888918567912
1.535122538720309e+18,0.782577157021,-0.734675347805,0.8197898268699999,0.0233939662721,0.00695780652584,-0.45665611095799996,0.889308443452
1.535122538787538e+18,0.7991251349449999,-0.757100701332,0.8197898268699999,0.0233988514413,0.0069413603621199995,-0.457281029143,0.888987273055
1.535122538845571e+18,0.8239484429359999,-0.790298700333,0.819808423519,0.0223651210248,0.0066152129704,-0.457063779895,0.889128079315
1.535122538845606e+18,0.839803159237,-0.812704622746,0.819818854332,0.0220180347268,0.005921494560680001,-0.457524965825,0.888904408638
1.535122539044244e+18,0.852079987526,-0.830200970173,0.819808423519,0.022384550778,0.00654916584609,-0.45968615510399996,0.887775128689
1.535122539099963e+18,0.879303693771,-0.8696457743639999,0.8198212385179999,0.022388154410099996,0.0047072264384499995,-0.464715643204,0.8851643822040001
1.535122539291669e+18,0.891690135002,-0.887497425079,0.8198115825650001,0.022753448942299997,0.00534727162677,-0.466241065625,0.88434888815
1.535122539339611e+18,0.9200904369349999,-0.9277653098109999,0.8198115825650001,0.0227551480905,0.00534002216058,-0.46652273112899995,0.884200332922
1.535122539339638e+18,0.931626915932,-0.944966971874,0.8198115825650001,0.022755588530599998,0.005338135360720001,-0.46659614401699995,0.8841615948970001
1.535122539509349e+18,0.9600998759270001,-0.9849037528039999,0.819818854332,0.0220844960182,0.005668607617489999,-0.467688554167,0.883599206781
1.535122539763638e+18,0.971853196621,-1.00217270851,0.819818854332,0.022083133502000002,0.00567391575398,-0.467476188871,0.8837115789290001
1.535122539907418e+18,0.999430835247,-1.0426950454700001,0.8198259472849999,0.0214275782642,0.0059529161769,-0.47075110346999993,0.881985725656
1.535122539907441e+18,1.0110384225799998,-1.06026947498,0.819818854332,0.0221115651182,0.005562081740939999,-0.471942779035,0.8813343039120001
1.535122539964778e+18,1.0375430584,-1.1012153625499999,0.819818854332,0.022134319900700004,0.0054708280205100004,-0.47557391598899995,0.879380231956
1.53512254008216e+18,1.04936134815,-1.1185892820399999,0.819818854332,0.0221434058628,0.00543392379926,-0.47703920130099997,0.8785862180060001
1.535122540199333e+18,1.07624077797,-1.15927505493,0.819818854332,0.0221501566862,0.00540636196381,-0.478132297862,0.877991826585
1.535122540199376e+18,1.08787691593,-1.1770821809799998,0.8198155760770001,0.021860050874700002,0.00638900516056,-0.48044912465800005,0.8767268430949999
1.535122540364223e+18,1.11370337009,-1.21808218956,0.8198490738869999,0.0198279437643,0.00560971492582,-0.48798316155199994,0.872609774061
1.535122540578059e+18,1.12415766716,-1.2364020347600002,0.819845080376,0.0195943663194,0.00646942257002,-0.496168496863,0.867981007915
1.535122540803415e+18,1.14579713345,-1.27922487259,0.819854736328,0.0193564015409,0.00530958677959,-0.518230035817,0.855005712253
1.53512254080346e+18,1.15306556225,-1.29829311371,0.8198633193970001,0.019007799846099998,0.00445089138238,-0.527328678287,0.849437083112
1.535122540898092e+18,1.1670323610299997,-1.34416377544,0.819873034954,0.018912686122099998,0.0022783889444,-0.5480671242230001,0.836217403905
1.535122541034809e+18,1.17232382298,-1.3652882575999998,0.8198722004889999,0.0187234702747,0.00315581761448,-0.55628711738,0.830773203416
1.535122541034853e+18,1.18291497231,-1.41301727295,0.8198722004889999,0.0187949166456,0.0026978982698499998,-0.576397977712,0.816948495159
1.535122541034864e+18,1.18602645397,-1.4340236187,0.8198633193970001,0.019275639838700002,0.0030913830728899997,-0.586254153531,0.8098919437350001
1.535122541282769e+18,1.19110453129,-1.48125076294,0.8198789954189999,0.0184237388307,0.00129989726447,-0.610138198115,0.792079702628
1.535122541346088e+18,1.1934953928,-1.50177633762,0.8198789954189999,0.018438425506400003,0.00107163503698,-0.619900601872,0.784462949961
1.535122541346193e+18,1.19347774982,-1.55098450184,0.8198689818379999,0.0188617034836,0.0021825712111,-0.643293114331,0.765384505709
1.535122541406413e+18,1.19275152683,-1.5721677541699999,0.8198605179790001,0.019389150018799997,0.00251881105979,-0.653155379898,0.756971443426
1.535122541543917e+18,1.18838787079,-1.62022125721,0.819845080376,0.020537004363700002,0.00200602168818,-0.674757553357,0.7377509413860001
1.535122541543953e+18,1.1861463785200002,-1.6384413242299998,0.819864213467,0.019510846937900003,0.000658590050276,-0.6828585479889999,0.73028973466
1.53512254163775e+18,1.18366324902,-1.65782380104,0.819864213467,0.0195164623931,0.00046326067029800005,-0.690134245641,0.723418009231
1.535122541786346e+18,1.17801582813,-1.70099234581,0.819858253002,0.0200662251535,-0.000456845227754,-0.704088186354,0.709828827068
1.535122541786371e+18,1.1756268739700002,-1.71802818775,0.819842398167,0.021147664252900003,-0.000567591126397,-0.707949781977,0.705945862185
1.535122541916756e+18,1.16992986202,-1.75521433353,0.819782674313,0.0238741113465,0.00199242195501,-0.712323856193,0.7014419298569999
1.535122541999667e+18,1.1683857440899998,-1.7689059972799999,0.819754242897,0.024967175781900004,0.00306079618247,-0.712550823645,0.7011694484090001
1.535122542225969e+18,1.1630603075,-1.7937854528400001,0.8197190165520001,0.026067340860099996,0.00408755331926,-0.71387469445,0.699776182984
1.535122542226001e+18,1.1611958742100001,-1.8020218610799998,0.8197165131569999,0.0266102299799,0.00349328228002,-0.7151057564659999,0.698500858775
1.535122542392488e+18,1.1587458848999999,-1.81470167637,0.8197796940800001,0.024415924868400003,0.0013800236743399998,-0.714220318339,0.699493598984
1.53512254239254e+18,1.15757548809,-1.8192256689099997,0.819798409939,0.0233310721595,0.00140491543731,-0.7138029418699999,0.699956461119
1.535122542591918e+18,1.1551617384000001,-1.8251113891599997,0.8197796940800001,0.0244093946958,0.00149102852474,-0.7110322648720001,0.702734001309
1.535122542591929e+18,1.15391743183,-1.82489740849,0.819804489613,0.023318647303999997,0.00044742819722699996,-0.709977743556,0.703837796762
1.535122542708971e+18,1.1537450552,-1.82309806347,0.819849312305,0.0205983930711,-0.0022424473614,-0.709605647182,0.704294329894
1.535122542884162e+18,1.15350914001,-1.8217664957,0.819855928421,0.0200572111666,-0.0017098152972,-0.7100154219149999,0.703898348808
1.535122542969624e+18,1.15210056305,-1.8162604570400003,0.8198347091670001,0.0216873641029,-0.00114419186918,-0.7090422813539999,0.704831463767
1.535122543234948e+18,1.15188920498,-1.8118206262599998,0.819825708866,0.022230329750599995,-0.000625343555457,-0.709740217396,0.704112381084
1.535122543330299e+18,1.15128517151,-1.79974555969,0.819708585739,0.0266022165429,0.00469487988103,-0.7120212838269999,0.701638063074
1.535122543330339e+18,1.1508671045299999,-1.79146635532,0.819669008255,0.0277021163827,0.005731271896659999,-0.713041642657,0.700550755554
1.535122543348772e+18,1.1505476236299998,-1.7639064788799999,0.819726645947,0.026075124545299998,0.00403760787071,-0.715214106727,0.698407164297
1.535122543615108e+18,1.15032720566,-1.75076186657,0.819726645947,0.026080311999300002,0.0040039598959099995,-0.716114680758,0.6974837271459999
1.535122543703199e+18,1.15038537979,-1.7158395052000002,0.819706141949,0.0266636413349,0.0055258380543399994,-0.7186625505349999,0.694825628344
1.5351225438039e+18,1.15090441704,-1.6994125843,0.819712102413,0.026139075788500003,0.006040956293979999,-0.719616942185,0.693852802894
1.535122543835749e+18,1.1520270109200001,-1.6552654504799997,0.81972938776,0.025606018366200002,0.0054215222367,-0.721973679824,0.6914252993359999
1.535122543835779e+18,1.15270316601,-1.63464438915,0.8197456598280001,0.0250597786993,0.00485389692327,-0.722997784112,0.6903786289749999
1.535122543920997e+18,1.15552139282,-1.58574664593,0.819790661335,0.022372805646799998,0.005415893172800001,-0.724288126136,0.68911307926
1.53512254394439e+18,1.1565743684799998,-1.5628143549000002,0.81980997324,0.0217929486684,0.0037903317589499997,-0.7246932838169999,0.688716447578
1.535122544106817e+18,1.15726959705,-1.51300644875,0.8198360204699999,0.0196511623454,0.004934793457520001,-0.724496215537,0.688980923759
1.535122544132504e+18,1.15740692616,-1.49236297607,0.819859623909,0.0185439332778,0.0038593481439999997,-0.725178911748,0.688299915681
1.535122544541426e+18,1.15838909149,-1.46433365345,0.8198701143260001,0.0179927126519,0.0033051010654899997,-0.726182020383,0.687259057322
1.535122544541481e+18,1.1607968807200002,-1.42307531834,0.8198782801629999,0.016953385450600003,0.0043613897066,-0.728510521903,0.684810908557
1.535122544757169e+18,1.16227650642,-1.3965981006600001,0.819856464863,0.018082706520599998,0.005371633686199999,-0.730034902277,0.6831494732
1.535122544771967e+18,1.16477942467,-1.3568146228799998,0.819836318493,0.0186883086126,0.00695295682151,-0.730999892038,0.68208618323
1.535122544772017e+18,1.16680896282,-1.3320751190200002,0.8197835683820001,0.020419881208900002,0.009579815601139999,-0.7318655995569999,0.6810756197139999
1.535122545120785e+18,1.16736364365,-1.29271411896,0.819702446461,0.022193718871400002,0.013293792591299999,-0.7324508020630001,0.680328256416
